DateTime,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
05/16/2018 17:30:00,8.109999999999998,13.24,85.59199999999997,44.526000000000025,10.214,3.6950000000000016,5.254999999999997,3.219999999999999,8.532,68.45800000000003,2.69,7.102000000000001
05/16/2018 18:00:00,8.954,13.730000000000008,23.083999999999996,18.752000000000002,5.867999999999999,4.017000000000001,9.135000000000003,4.289999999999999,8.117,14.184000000000006,3.9360000000000004,5.879999999999999
05/16/2018 18:30:00,8.854,14.023999999999994,7.642,11.154,34.87100000000001,6.177000000000002,4.829999999999998,5.3999999999999995,9.370000000000003,15.067999999999993,3.491000000000001,39.10199999999998
05/16/2018 19:00:00,11.100000000000001,16.8,10.072000000000005,10.343999999999998,44.60499999999997,4.990000000000003,6.749000000000001,7.065000000000002,10.888999999999998,18.419999999999998,13.010000000000002,19.905000000000005
05/16/2018 19:30:00,10.903999999999998,19.225000000000016,10.018,10.782,12.685,3.6590000000000007,2.359999999999999,5.849999999999998,11.467999999999991,18.471999999999994,42.413000000000004,9.532000000000002
05/16/2018 20:00:00,12.188,21.13000000000001,10.050000000000004,10.715999999999994,11.878,2.6629999999999994,3.124999999999999,6.439999999999995,5.174000000000002,18.760000000000005,5.328000000000001,8.31
05/16/2018 20:30:00,13.108,18.60000000000001,9.954000000000008,10.41,12.245999999999997,3.742,5.640000000000002,5.56,3.696000000000001,18.131999999999994,8.587000000000003,9.532
05/16/2018 21:00:00,11.927999999999995,17.816,10.212000000000002,10.716,12.403999999999996,4.575,2.444999999999999,6.279999999999997,2.728000000000001,19.304,5.472,8.31
05/16/2018 21:30:00,11.245000000000001,17.914,9.792000000000005,10.41,12.639999999999997,6.592000000000003,3.2949999999999986,6.04,10.971000000000005,17.88799999999999,4.464999999999998,9.531999999999998
05/16/2018 22:00:00,16.980000000000004,16.195,10.643999999999997,7.6090000000000035,10.459999999999999,5.430000000000001,2.189999999999999,3.160999999999999,9.690000000000007,14.452000000000004,3.1950000000000003,8.31
05/16/2018 22:30:00,8.857999999999993,9.420000000000009,9.360000000000003,3.6119999999999983,7.237999999999997,6.592000000000002,3.294999999999999,3.71,5.517000000000002,4.89,3.385999999999999,9.531999999999998
05/16/2018 23:00:00,5.444000000000001,5.849999999999997,6.0299999999999985,3.1739999999999995,6.366000000000001,2.8649999999999993,2.529999999999999,2.6699999999999995,2.640000000000001,5.541999999999996,3.1950000000000007,3.1300000000000017
05/16/2018 23:30:00,3.5400000000000023,4.477999999999998,2.4299999999999993,3.983999999999998,5.277999999999995,3.741999999999998,2.954999999999999,3.71,3.8720000000000017,5.665999999999999,3.544999999999999,3.9820000000000007
05/17/2018 00:00:00,5.383999999999999,5.751999999999997,4.254,2.801999999999999,6.5020000000000024,2.829,3.2099999999999986,2.6699999999999995,2.640000000000001,4.7659999999999965,3.0360000000000014,2.760000000000001
05/17/2018 00:30:00,3.8160000000000025,5.261999999999997,2.8279999999999985,4.355999999999999,5.141999999999995,3.4929999999999977,2.274999999999999,3.71,3.872000000000001,6.142,4.0219999999999985,3.982000000000001
05/17/2018 01:00:00,5.107999999999999,4.967999999999998,3.8559999999999994,2.4299999999999993,6.638000000000003,3.161000000000001,3.2949999999999986,2.8299999999999996,2.640000000000001,4.289999999999997,2.559000000000001,2.760000000000001
05/17/2018 01:30:00,4.248000000000002,5.849999999999996,3.451999999999998,4.356000000000002,5.005999999999996,3.1609999999999987,2.189999999999999,3.55,3.8720000000000017,6.141999999999998,4.181,3.982000000000001
05/17/2018 02:00:00,4.676,4.379999999999998,3.2319999999999993,2.4299999999999993,6.774000000000004,3.4930000000000008,3.294999999999999,3.3099999999999996,2.640000000000001,4.357999999999998,2.5160000000000005,2.854000000000001
05/17/2018 02:30:00,4.6800000000000015,5.849999999999997,3.8059999999999987,4.3560000000000025,4.8699999999999966,2.8289999999999993,2.699999999999999,3.0699999999999994,3.872000000000001,6.073999999999996,4.065,3.8880000000000012
05/17/2018 03:00:00,4.244000000000001,4.673999999999998,2.8779999999999992,2.8019999999999987,6.910000000000004,3.7420000000000004,2.7849999999999993,3.71,2.640000000000001,5.201999999999998,3.167,3.0420000000000007
05/17/2018 03:30:00,4.904000000000002,5.555999999999997,3.9979999999999998,3.9839999999999987,4.733999999999996,2.5799999999999996,3.2949999999999986,2.6699999999999995,3.8720000000000017,5.229999999999996,3.414000000000001,3.7000000000000015
05/17/2018 04:00:00,4.020000000000001,5.457999999999997,3.0639999999999983,3.1739999999999986,7.046000000000004,3.7419999999999995,2.189999999999999,3.71,2.640000000000001,5.842,3.658999999999999,3.2300000000000004
05/17/2018 04:30:00,5.024000000000002,4.771999999999998,3.812,3.6119999999999988,4.677999999999997,2.5799999999999996,3.294999999999999,2.6699999999999995,3.872000000000001,4.589999999999996,2.9220000000000015,3.512000000000002
05/17/2018 05:00:00,4.056000000000002,5.849999999999996,3.3039999999999976,3.5459999999999976,7.034000000000003,3.741999999999999,2.189999999999999,3.71,2.640000000000001,6.142000000000003,3.8329999999999993,3.418
05/17/2018 05:30:00,4.988000000000002,4.379999999999998,3.444,3.239999999999999,4.769999999999997,2.5799999999999996,3.294999999999999,2.8299999999999996,3.8720000000000017,4.493999999999999,3.066000000000001,3.324000000000002
05/17/2018 06:00:00,4.248000000000003,5.849999999999997,3.293999999999999,3.5459999999999985,8.391000000000004,3.741999999999998,2.8699999999999988,7.043000000000004,2.640000000000001,5.938,3.688999999999999,3.6060000000000003
05/17/2018 06:30:00,4.796000000000003,4.869999999999997,3.444,3.239999999999999,10.440000000000001,2.663,2.614999999999999,8.080000000000005,3.872000000000001,5.038,4.192,3.136000000000002
05/17/2018 07:00:00,8.303999999999998,5.359999999999998,3.766,3.5459999999999994,9.740999999999998,5.029,3.409999999999998,4.660000000000003,2.650000000000001,5.538999999999998,7.455999999999998,4.978000000000001
05/17/2018 07:30:00,5.761000000000003,7.748999999999998,8.935000000000002,3.6119999999999983,6.937999999999999,6.744999999999999,2.34,3.71,4.022,5.392000000000001,5.265,8.280000000000006
05/17/2018 08:00:00,4.424,4.605999999999998,2.8079999999999994,4.742,6.553999999999999,4.201999999999998,3.444999999999998,2.6699999999999995,2.660000000000001,6.560000000000003,5.614999999999998,3.9819999999999998
05/17/2018 08:30:00,4.695,5.849999999999997,4.253999999999998,9.913999999999996,5.249999999999997,3.327000000000001,2.51,3.71,3.872000000000001,8.632000000000001,5.106,2.760000000000001
05/17/2018 09:00:00,4.514000000000003,4.484999999999997,2.4299999999999993,6.731999999999998,6.393999999999998,2.994999999999999,3.2749999999999977,2.6699999999999995,2.640000000000001,8.320000000000006,6.091999999999998,3.9819999999999998
05/17/2018 09:30:00,4.8660000000000005,5.999999999999998,4.254,8.286,5.4099999999999975,3.6590000000000007,3.189999999999999,3.71,3.872000000000001,8.592000000000002,4.6290000000000004,2.760000000000001
05/17/2018 10:00:00,4.3580000000000005,5.215999999999997,2.719999999999999,6.3599999999999985,6.233999999999997,2.6629999999999994,2.5949999999999993,2.8299999999999996,2.640000000000001,8.564000000000002,6.250999999999999,3.9819999999999998
05/17/2018 10:30:00,5.178000000000001,5.3139999999999965,3.963999999999999,8.286,5.637999999999998,3.742,3.444999999999998,3.55,3.872000000000001,8.347999999999999,4.47,2.760000000000001
05/17/2018 11:00:00,4.046,5.999999999999997,3.3439999999999985,6.3599999999999985,6.005999999999996,2.5799999999999996,2.34,3.3099999999999996,2.640000000000001,8.332000000000004,6.250999999999999,3.9819999999999998
05/17/2018 11:30:00,5.490000000000001,4.529999999999997,3.3399999999999994,8.285999999999998,5.933999999999999,3.741999999999999,3.4449999999999976,3.0699999999999994,3.872000000000001,8.280000000000003,5.063,2.760000000000001
05/17/2018 12:00:00,3.734,5.999999999999998,3.8059999999999987,6.732,5.7099999999999955,2.5799999999999996,2.6799999999999997,3.71,2.640000000000001,8.332000000000006,5.6579999999999995,3.9819999999999998
05/17/2018 12:30:00,7.594000000000003,4.627999999999997,2.8779999999999992,7.913999999999997,6.23,3.7419999999999987,3.104999999999998,2.6699999999999995,3.872000000000001,8.756000000000002,5.554999999999999,2.760000000000001
05/17/2018 13:00:00,3.63,5.901999999999998,3.9979999999999998,7.104000000000002,5.413999999999995,2.5799999999999996,3.3599999999999985,3.71,2.640000000000001,7.856000000000007,5.166,3.982
05/17/2018 13:30:00,5.594000000000005,7.411999999999994,2.9559999999999986,7.541999999999998,6.366000000000001,3.741999999999998,4.425,2.6699999999999995,3.8720000000000017,9.232000000000001,4.348999999999999,2.760000000000001
05/17/2018 14:00:00,3.846,5.117999999999997,3.92,7.476000000000001,5.277999999999995,2.829,3.444999999999998,3.71,2.640000000000001,7.680000000000004,3.240000000000001,3.9820000000000007
05/17/2018 14:30:00,5.378000000000005,5.999999999999998,3.195999999999998,7.169999999999998,6.5020000000000024,3.4929999999999977,4.339999999999999,2.8299999999999996,3.8720000000000017,10.932000000000004,3.5149999999999997,2.760000000000001
05/17/2018 15:00:00,4.278,4.529999999999997,3.552,7.475999999999998,5.141999999999995,3.161000000000001,3.4449999999999976,3.55,2.640000000000001,8.048000000000002,3.5430000000000006,3.982000000000001
05/17/2018 15:30:00,6.946000000000007,5.999999999999999,3.2939999999999983,7.169999999999998,8.309,3.1609999999999987,2.8499999999999996,6.779000000000001,3.7840000000000016,8.564000000000007,3.211999999999999,2.760000000000001
05/17/2018 16:00:00,4.709999999999999,4.823999999999996,4.466,7.475999999999996,8.876000000000001,3.4930000000000008,2.934999999999999,10.860000000000001,2.728000000000001,8.892,3.3690000000000007,3.9970000000000008
05/17/2018 16:30:00,8.978999999999994,5.710999999999998,8.694,7.542,10.764,5.104000000000002,3.4449999999999985,9.5,9.551000000000002,9.829000000000006,3.544999999999998,3.0039999999999996
05/17/2018 17:00:00,9.404,5.757999999999997,9.168000000000003,7.1039999999999965,8.890000000000002,8.301999999999998,2.34,8.459999999999999,7.331000000000001,13.462000000000003,3.0360000000000014,4.038
05/17/2018 17:30:00,8.759999999999993,5.071999999999999,8.316,7.9140000000000015,10.929999999999998,7.140000000000006,17.820000000000014,12.563000000000004,8.648000000000005,11.610000000000008,4.0219999999999985,3.1919999999999993
05/17/2018 18:00:00,9.524000000000001,6.149999999999997,18.892,24.732,8.754000000000003,11.501999999999997,2.94,2.6699999999999995,7.193999999999998,31.462000000000003,2.559000000000001,3.85
05/17/2018 18:30:00,8.795999999999992,4.564999999999998,10.824,30.755999999999993,11.065999999999997,7.140000000000006,3.4449999999999976,3.71,9.741999999999997,32.330000000000005,4.180999999999999,7.622999999999999
05/17/2018 19:00:00,11.854,8.946,11.943999999999997,9.210000000000006,35.15099999999998,9.651999999999997,5.33,8.768999999999998,10.042000000000007,17.698000000000004,2.400000000000001,6.091999999999999
05/17/2018 19:30:00,13.493000000000007,8.83,10.201999999999995,11.136000000000001,39.074000000000034,9.839999999999998,6.064999999999999,11.410000000000007,10.482,17.098,4.181,5.998000000000001
05/17/2018 20:00:00,13.075999999999993,13.026000000000003,13.661999999999994,11.210000000000008,12.060000000000002,13.001999999999995,6.744999999999997,13.169999999999995,10.130000000000006,20.854,5.092999999999999,5.903999999999999
05/17/2018 20:30:00,12.960000000000004,19.014000000000014,10.825999999999997,11.136000000000005,18.163999999999994,9.922999999999998,7.064999999999999,10.930000000000007,10.394,17.602,11.013999999999998,8.186
05/17/2018 21:00:00,12.883999999999995,13.936000000000003,11.037999999999993,9.582000000000003,12.220000000000002,10.918999999999997,3.294999999999999,11.569999999999995,10.218000000000007,16.35,8.620999999999995,5.715999999999998
05/17/2018 21:30:00,12.94400000000001,15.210000000000008,11.395999999999999,10.764000000000001,14.003999999999998,10.254999999999999,2.359999999999999,7.648000000000005,10.306000000000001,17.902,6.102000000000001,6.374000000000001
05/17/2018 22:00:00,12.899999999999997,13.740000000000004,10.467999999999993,9.953999999999999,8.704999999999998,10.587,3.124999999999999,3.71,10.306000000000008,16.39,3.4850000000000003,5.527999999999999
05/17/2018 22:30:00,11.294000000000013,14.891000000000005,11.587999999999996,10.392,6.938000000000001,8.408999999999999,3.0399999999999987,2.6699999999999995,7.398000000000003,11.433999999999996,3.4140000000000006,4.756
05/17/2018 23:00:00,5.266000000000003,6.763999999999997,3.100999999999999,9.196000000000002,5.249999999999997,2.994999999999999,2.444999999999999,3.71,3.3440000000000016,5.174,3.341,2.760000000000001
05/17/2018 23:30:00,4.208000000000001,5.163999999999998,4.028,3.239999999999999,6.393999999999998,3.6590000000000007,3.2949999999999986,2.8299999999999996,3.0800000000000014,5.257999999999997,3.7170000000000005,3.9819999999999998
05/18/2018 00:00:00,5.028000000000001,5.849999999999996,3.0879999999999983,3.5459999999999985,5.4099999999999975,2.6629999999999994,2.189999999999999,3.55,3.4320000000000013,5.241999999999998,3.0379999999999994,2.760000000000001
05/18/2018 00:30:00,3.896000000000002,4.379999999999998,3.6599999999999997,3.239999999999999,6.233999999999997,3.742,3.294999999999999,3.3099999999999996,2.9920000000000013,5.189999999999997,3.543000000000001,3.9819999999999998
05/18/2018 01:00:00,5.340000000000002,5.849999999999997,3.2939999999999983,3.5459999999999994,5.637999999999998,2.5799999999999996,2.529999999999999,3.0699999999999994,3.5200000000000014,5.541999999999999,3.3709999999999987,2.760000000000001
05/18/2018 01:30:00,3.5840000000000023,4.477999999999998,3.3899999999999997,3.6119999999999983,6.005999999999996,3.741999999999999,2.954999999999999,3.71,2.9040000000000012,5.366,3.2100000000000013,3.9819999999999998
05/18/2018 02:00:00,5.444,5.751999999999997,3.293999999999999,3.1739999999999995,5.933999999999999,2.5799999999999996,3.2099999999999986,2.6699999999999995,3.608000000000001,5.366,4.0219999999999985,2.760000000000001
05/18/2018 02:30:00,3.480000000000002,5.261999999999997,3.6599999999999993,3.983999999999998,5.7099999999999955,3.7419999999999987,2.274999999999999,3.71,2.816000000000001,5.542,2.559000000000001,3.9819999999999998
05/18/2018 03:00:00,5.443999999999999,4.967999999999998,3.0239999999999996,2.801999999999999,6.23,2.5799999999999996,3.2949999999999986,2.6699999999999995,3.696000000000001,5.19,4.180999999999999,2.760000000000001
05/18/2018 03:30:00,3.6360000000000023,5.849999999999996,4.091999999999998,4.355999999999999,5.413999999999995,3.741999999999998,2.189999999999999,3.71,2.728000000000001,5.241999999999997,2.400000000000001,3.982
05/18/2018 04:00:00,5.287999999999998,4.379999999999998,2.591999999999999,2.4299999999999993,6.366000000000001,2.829,3.294999999999999,2.8299999999999996,3.784000000000001,5.257999999999999,4.180999999999999,2.760000000000001
05/18/2018 04:30:00,4.008000000000003,5.849999999999997,4.254,4.356000000000002,5.277999999999995,3.4929999999999977,2.699999999999999,3.55,2.640000000000001,5.173999999999997,2.8770000000000007,3.9820000000000007
05/18/2018 05:00:00,4.9159999999999995,4.673999999999998,2.5579999999999994,2.4299999999999993,6.5020000000000024,3.161000000000001,2.7849999999999993,3.3099999999999996,3.872000000000001,5.802000000000002,3.7039999999999993,2.760000000000001
05/18/2018 05:30:00,4.440000000000002,5.555999999999997,4.1259999999999994,4.3560000000000025,5.141999999999995,3.1609999999999987,3.2949999999999986,3.0699999999999994,2.640000000000001,4.629999999999996,3.1950000000000003,3.982000000000001
05/18/2018 06:00:00,4.484,5.457999999999997,3.127999999999999,2.8019999999999987,6.638000000000003,3.4930000000000008,2.189999999999999,7.613,3.8720000000000017,6.142000000000001,3.386,2.760000000000001
05/18/2018 06:30:00,4.6640000000000015,6.856999999999996,3.5559999999999996,8.735,9.267999999999999,2.8289999999999993,3.3199999999999985,6.486000000000006,2.640000000000001,8.677999999999997,3.311000000000001,3.982000000000001
05/18/2018 07:00:00,6.124000000000001,5.999999999999998,5.384999999999999,6.3539999999999965,7.362000000000003,3.792,4.339999999999999,3.71,4.77,8.621000000000002,3.6529999999999987,2.9739999999999993
05/18/2018 07:30:00,7.941000000000001,4.4949999999999966,9.40200000000001,3.6119999999999988,6.124000000000001,2.7300000000000013,3.4449999999999976,2.6699999999999995,6.509999999999997,8.574000000000002,5.3169999999999975,4.038
05/18/2018 08:00:00,4.341,5.935,5.338999999999994,3.5459999999999976,9.430000000000003,3.7519999999999993,3.019999999999999,3.71,5.162000000000002,5.453999999999996,4.040999999999999,3.0620000000000007
05/18/2018 08:30:00,4.898000000000001,4.869999999999997,2.7399999999999993,3.239999999999999,7.254000000000003,2.5799999999999996,2.7649999999999992,2.8299999999999996,2.640000000000001,5.937999999999999,3.0139999999999985,3.7000000000000015
05/18/2018 09:00:00,4.638000000000001,5.359999999999998,4.136,3.5459999999999985,9.566000000000004,3.741999999999999,3.444999999999998,3.55,3.872000000000001,4.493999999999997,3.8669999999999987,3.2300000000000004
05/18/2018 09:30:00,4.706,5.653999999999996,2.9799999999999978,3.239999999999999,7.198000000000003,2.5799999999999996,2.34,3.3099999999999996,2.640000000000001,6.141999999999999,3.346999999999999,3.512000000000002
05/18/2018 10:00:00,4.83,4.575999999999998,3.768,3.5459999999999994,9.554000000000002,3.741999999999998,3.444999999999998,3.0699999999999994,3.8720000000000017,4.289999999999997,3.533999999999999,3.418
05/18/2018 10:30:00,4.514,5.849999999999997,3.2939999999999983,3.6119999999999983,7.290000000000003,2.663,2.51,3.71,2.640000000000001,6.141999999999999,3.9980000000000016,3.324000000000002
05/18/2018 11:00:00,4.814000000000002,4.379999999999998,3.3899999999999997,3.1739999999999995,9.394,3.6589999999999976,3.2749999999999977,2.6699999999999995,3.872000000000001,4.629999999999999,2.882999999999999,3.6060000000000003
05/18/2018 11:30:00,4.53,5.849999999999997,3.293999999999999,3.983999999999998,7.450000000000003,2.9950000000000006,3.189999999999999,3.71,2.640000000000001,5.801999999999996,4.3309999999999995,3.136000000000002
05/18/2018 12:00:00,4.694000000000003,5.065999999999997,3.5519999999999996,2.801999999999999,9.233999999999996,3.326999999999998,4.595,2.6699999999999995,3.8720000000000017,5.473999999999998,2.5499999999999994,3.794
05/18/2018 12:30:00,4.805999999999999,5.163999999999998,3.1319999999999997,4.355999999999999,7.610000000000003,3.327000000000001,3.444999999999998,3.71,2.640000000000001,4.957999999999997,4.330999999999998,2.9480000000000017
05/18/2018 13:00:00,18.418,5.849999999999996,3.983999999999998,2.4299999999999993,11.074,2.994999999999999,2.34,2.8299999999999996,3.872000000000001,5.842000000000001,5.026999999999999,3.9819999999999998
05/18/2018 13:30:00,25.17800000000001,4.379999999999998,2.6999999999999993,4.356000000000002,7.770000000000003,3.6590000000000007,3.4449999999999976,3.55,2.640000000000001,4.589999999999996,3.8539999999999983,2.760000000000001
05/18/2018 14:00:00,4.046,5.849999999999997,4.253999999999999,2.4299999999999993,8.914,2.6629999999999994,2.6799999999999997,3.3099999999999996,3.872000000000001,6.142000000000002,3.3449999999999984,3.9819999999999998
05/18/2018 14:30:00,29.490000000000002,4.477999999999998,2.5579999999999994,4.3560000000000025,5.745999999999998,3.742,3.104999999999998,3.0699999999999994,2.640000000000001,4.765999999999999,3.5359999999999987,2.760000000000001
05/18/2018 15:00:00,3.734,5.751999999999997,4.125999999999999,2.8019999999999987,6.233999999999997,2.5799999999999996,3.3599999999999985,3.71,3.872000000000001,5.720999999999998,3.344999999999999,3.9819999999999998
05/18/2018 15:30:00,7.593999999999999,5.261999999999997,3.0199999999999987,4.933,5.702999999999999,3.741999999999999,2.425,7.832999999999998,2.640000000000001,5.392000000000003,3.853999999999999,2.760000000000001
05/18/2018 16:00:00,3.719999999999998,8.462999999999997,3.6639999999999993,30.35399999999999,6.155999999999998,2.5799999999999996,5.445000000000003,8.989999999999998,3.872000000000001,7.339999999999998,3.142999999999999,4.071999999999999
05/18/2018 16:30:00,5.744000000000003,13.456000000000007,6.383999999999997,8.791999999999998,6.084000000000001,3.8520000000000016,2.34,7.949999999999997,2.640000000000001,7.528000000000002,4.214999999999999,2.9099999999999997
05/18/2018 17:00:00,3.9359999999999977,13.17,8.92,14.726,5.8599999999999985,2.7300000000000013,3.4449999999999976,8.989999999999997,8.797,9.998,2.839999999999999,4.682
05/18/2018 17:30:00,5.588000000000003,14.640000000000004,9.877999999999997,50.41999999999997,66.03999999999999,3.892000000000002,2.8499999999999996,21.735000000000003,7.74,19.114000000000004,4.040999999999999,3.259999999999999
05/18/2018 18:00:00,4.417999999999999,14.089000000000006,70.056,6.726000000000001,33.559000000000026,6.979000000000004,2.934999999999999,37.955,8.971999999999998,33.87199999999999,7.973000000000001,3.9920000000000004
05/18/2018 18:30:00,7.556000000000004,15.180000000000003,48.97000000000003,6.800000000000002,6.366000000000001,5.623,7.304999999999999,8.589999999999998,8.291999999999998,17.80100000000001,3.707999999999999,2.760000000000001
05/18/2018 19:00:00,7.770000000000006,18.628,10.576999999999996,3.9479999999999986,5.277999999999995,5.440999999999998,5.639999999999999,10.242000000000006,14.93200000000001,14.721999999999994,5.606000000000001,3.9820000000000007
05/18/2018 19:30:00,7.903999999999999,17.942000000000014,11.945999999999994,3.6119999999999983,6.5020000000000024,3.1609999999999987,6.744999999999997,11.569999999999995,8.927999999999992,14.370000000000003,5.487000000000002,3.8779999999999997
05/18/2018 20:00:00,8.572000000000001,19.020000000000003,13.309999999999995,3.9299999999999993,16.44000000000001,3.4930000000000008,7.64,12.53000000000001,3.8720000000000017,18.422,6.5870000000000015,6.562000000000001
05/18/2018 20:30:00,12.459999999999997,21.55000000000001,11.513999999999996,10.403999999999996,16.598,2.8289999999999993,6.744999999999997,11.570000000000004,2.9570000000000007,14.574000000000002,7.154,7.339999999999999
05/18/2018 21:00:00,8.744,19.020000000000007,11.363999999999997,9.222,14.966000000000006,7.081000000000003,3.9049999999999985,10.530000000000006,10.081999999999995,14.217999999999998,6.761000000000002,6.562
05/18/2018 21:30:00,8.495999999999997,18.040000000000006,11.513999999999996,10.775999999999993,16.733999999999998,8.640000000000006,2.614999999999999,11.57000000000001,8.85,14.788000000000004,4.425,5.433999999999999
05/18/2018 22:00:00,8.707999999999997,17.137,11.309999999999995,3.713999999999999,11.80600000000001,9.802000000000007,3.2949999999999986,7.022000000000005,9.993999999999994,12.222000000000003,3.703999999999999,6.468
05/18/2018 22:30:00,8.48,9.973999999999998,11.945999999999996,4.356000000000002,13.069999999999999,4.802000000000002,2.189999999999999,3.55,6.04,6.142,3.1950000000000003,4.246
05/18/2018 23:00:00,5.756000000000002,4.575999999999998,5.229000000000006,2.4299999999999993,4.733999999999996,3.741999999999999,3.294999999999999,3.3099999999999996,3.6960000000000015,4.589999999999999,3.3859999999999992,3.7000000000000015
05/18/2018 23:30:00,4.8000000000000025,5.849999999999997,4.253999999999998,4.3560000000000025,7.046000000000004,2.5799999999999996,2.359999999999999,3.0699999999999994,2.816000000000001,5.841999999999996,3.195000000000001,3.2300000000000004
05/19/2018 00:00:00,4.244000000000002,4.379999999999998,2.5579999999999994,2.8019999999999987,4.677999999999997,3.741999999999998,3.124999999999999,3.71,3.608000000000002,5.229999999999999,3.7039999999999993,3.512000000000002
05/19/2018 00:30:00,4.784,5.849999999999997,4.125999999999999,3.9839999999999987,7.034000000000003,2.663,3.0399999999999987,2.6699999999999995,2.9040000000000012,5.201999999999996,2.8770000000000016,3.418
05/19/2018 01:00:00,4.2600000000000025,5.065999999999997,2.911999999999999,3.1739999999999986,4.769999999999997,3.6589999999999976,2.444999999999999,3.71,3.520000000000002,6.073999999999999,4.180999999999999,3.324000000000002
05/19/2018 01:30:00,4.664,5.163999999999998,3.771999999999999,3.6119999999999988,6.874000000000002,2.9950000000000006,3.2949999999999986,2.6699999999999995,2.9920000000000018,4.357999999999997,2.5160000000000005,3.6060000000000003
05/19/2018 02:00:00,4.536000000000001,5.849999999999996,3.5359999999999987,3.5459999999999976,4.929999999999997,3.326999999999998,2.189999999999999,3.71,3.4320000000000017,6.141999999999999,4.065,3.136000000000002
05/19/2018 02:30:00,4.388,4.379999999999998,3.1479999999999992,3.239999999999999,6.714000000000001,3.327000000000001,3.294999999999999,2.8299999999999996,3.080000000000002,4.289999999999997,2.8489999999999998,3.794
05/19/2018 03:00:00,4.968000000000001,5.849999999999997,3.997999999999999,3.5459999999999985,5.089999999999997,2.994999999999999,2.529999999999999,3.55,3.3440000000000016,6.141999999999998,3.7320000000000015,2.9480000000000017
05/19/2018 03:30:00,3.956000000000002,4.477999999999998,2.685999999999999,3.239999999999999,6.553999999999999,3.6590000000000007,2.954999999999999,3.3099999999999996,3.168000000000002,4.765999999999999,3.499999999999999,3.9819999999999998
05/19/2018 04:00:00,5.340000000000001,5.751999999999997,4.1899999999999995,3.5459999999999994,5.249999999999997,2.6629999999999994,3.2099999999999986,3.0699999999999994,3.2560000000000016,5.665999999999996,3.0810000000000013,2.760000000000001
05/19/2018 04:30:00,3.5840000000000023,5.261999999999997,2.7639999999999985,3.6119999999999983,6.393999999999998,3.742,2.274999999999999,3.71,3.2560000000000016,5.542,3.8329999999999984,3.9819999999999998
05/19/2018 05:00:00,5.444,4.967999999999998,3.984,3.1739999999999995,5.4099999999999975,2.5799999999999996,3.2949999999999986,2.6699999999999995,3.1680000000000015,4.889999999999996,2.7480000000000016,2.760000000000001
05/19/2018 05:30:00,3.480000000000002,5.849999999999996,3.131999999999998,3.983999999999998,6.233999999999997,3.741999999999999,2.189999999999999,3.71,3.3440000000000016,5.842000000000002,4.006999999999999,3.9819999999999998
05/19/2018 06:00:00,5.444000000000001,4.379999999999998,3.5519999999999996,2.801999999999999,5.637999999999998,2.5799999999999996,3.294999999999999,2.7849999999999997,3.0800000000000014,4.657999999999997,3.0510000000000006,2.760000000000001
05/19/2018 06:30:00,3.6360000000000023,8.769999999999998,3.2939999999999983,10.019999999999994,6.005999999999996,3.7419999999999987,2.699999999999999,3.8249999999999984,3.4320000000000013,6.0740000000000025,3.703999999999999,3.9819999999999998
05/19/2018 07:00:00,8.904,8.264999999999999,4.3740000000000006,4.919000000000006,7.608000000000002,5.9099999999999975,6.139,2.8299999999999996,3.0470000000000006,6.817000000000004,4.408000000000001,2.8150000000000004
05/19/2018 07:30:00,7.697999999999999,8.343,9.418999999999999,4.356000000000002,6.969999999999996,7.911999999999994,5.695000000000002,3.55,3.67,9.390000000000004,5.995999999999998,6.096999999999996
05/19/2018 08:00:00,4.975999999999998,8.986,3.767999999999999,2.4299999999999993,8.799999999999999,3.2459999999999996,4.589999999999999,3.3099999999999996,2.9390000000000014,5.904000000000003,5.805,2.760000000000001
05/19/2018 08:30:00,4.2600000000000025,4.771999999999998,2.9159999999999995,4.3560000000000025,8.924,3.4929999999999977,5.694999999999997,3.0699999999999994,3.608000000000001,5.339999999999999,6.313999999999998,3.982
05/19/2018 09:00:00,4.664,5.849999999999996,4.1999999999999975,2.8019999999999987,9.876,3.161000000000001,4.589999999999999,3.71,2.816000000000001,5.391999999999999,5.4869999999999965,2.760000000000001
05/19/2018 09:30:00,4.424,4.379999999999998,2.611999999999999,3.9839999999999987,5.394999999999995,3.1609999999999987,5.694999999999996,2.6699999999999995,3.696000000000001,5.5440000000000005,6.7909999999999995,3.9820000000000007
05/19/2018 10:00:00,4.5,5.849999999999997,4.125999999999999,3.1739999999999986,6.5020000000000024,3.4930000000000008,5.270000000000002,3.71,2.728000000000001,5.488000000000001,5.009999999999997,2.760000000000001
05/19/2018 10:30:00,4.544000000000001,4.869999999999997,2.8039999999999994,3.6119999999999988,5.141999999999995,2.8289999999999993,5.014999999999998,2.6699999999999995,3.784000000000001,5.788000000000003,6.7909999999999995,3.982000000000001
05/19/2018 11:00:00,4.536000000000001,5.359999999999998,3.8799999999999986,3.5459999999999976,6.638000000000003,3.7420000000000004,5.695000000000001,3.71,2.640000000000001,5.244000000000003,5.284999999999998,2.760000000000001
05/19/2018 11:30:00,4.508000000000002,5.653999999999996,3.4279999999999986,3.239999999999999,5.005999999999996,2.5799999999999996,4.589999999999999,2.8299999999999996,3.872000000000001,5.692000000000002,6.515999999999997,3.982000000000001
